team_buildUpPlaySpeed,team_buildUpPlayDribbling,team_buildUpPlayPassing,team_chanceCreationPassing,team_chanceCreationCrossing,team_chanceCreationShooting,team_defencePressure,team_defenceAggression,opponent_buildUpPlaySpeed,opponent_buildUpPlayDribbling,opponent_buildUpPlayPassing,opponent_chanceCreationPassing,opponent_chanceCreationCrossing,opponent_chanceCreationShooting,opponent_defencePressure,opponent_defenceAggression,is_home
-0.16220011892592445,0.23094742722484093,-0.3325095423545188,-1.1284789859724957,1.1820968435325543,1.5330285472569332,0.4676444764434312,0.3502848688985276,1.18457375136809,-0.11769131861997532,1.1637589633262702,1.9584720683276458,0.6509712591640244,0.12416309708824264,1.0612313511977303,0.6629246452219686,-1.0001924835203815
0.054991361178470234,0.28906142522724887,1.186681525609341,0.8263351812471239,-0.01861114266259627,0.7199849389858173,0.9125758018568544,0.606057225395826,0.1637640266725002,-0.0014624381581467187,1.2558374071930027,0.20951886271363,0.14296805054395578,-0.5803993514961623,0.22059375816349236,-0.047577636814211934,-1.0001924835203815
1.2712636497630825,0.11471943122002509,0.7033025494390219,-0.7426604003370445,-0.7344178267404753,-1.773348793045604,-1.3120808252102611,-0.33177474842760124,1.6406802241044165,-0.2920346393127182,1.1637589633262702,-0.4334786393503459,-0.38812621301338934,-0.20101957148917482,-0.42224675415680785,-0.24651827578434185,0.999807553522394
0.6978781422874799,-0.0015085647847907554,0.42708599162741107,0.04440951435927648,0.08760533303928233,-0.39659494970651527,0.19079831840841233,-0.11010537279660984,-0.5269114891853665,-0.11769131861997532,0.8691079429527248,0.47700582357224425,-0.6051821294237819,0.6119370999543688,-0.6398235429421393,-0.6557675902371811,0.999807553522394
-2.1386425878759185,-1.6287005088522126,-1.9207547497712814,-1.1027577469301326,-2.858747340778049,-0.201464483721447,2.6428642895757215,0.8618295818931243,-0.21415276502331362,-0.23392019908180392,0.20614314711224677,0.6621891041666699,-0.5774728634990515,1.2297841702514616,0.012906823413857231,0.06041871005528731,0.999807553522394
-0.07532352688416676,-0.6407625428112779,0.012761154909994776,-0.8712665955488619,2.2442616005513423,-1.2042182672558228,-1.0154599416013124,2.19752966582346,0.12032531498332588,0.2309953227655105,-0.010241195974575177,1.9070322681625285,1.205156577658645,0.9371197685317862,1.333202337179396,-1.7527831137010432,0.999807553522394
0.12014880520978873,0.23094742722484093,-0.010256891574305803,1.9066272210263888,1.2051873817286145,0.9367965678581153,1.3327887203028654,-1.7527322845237034,-0.07514888761795724,-0.640721280698204,0.012778414992107738,-0.8707169407538502,2.24425404983606,-1.2036661329362115,-1.015637996298623,2.1976095744201167,-1.0001924835203815
1.2495445017526432,0.6377454132416964,1.393843943968049,0.7748927031623978,0.14302262470982754,-0.7705950095112281,0.19574199980189558,-0.2465172962618351,0.8805027695438716,1.7419707687692823,1.3018766291263697,0.029479562135716994,1.251338687533197,0.7203313228135075,-0.0019279576396883616,-0.3033584583472366,0.999807553522394
-0.21432607415097907,-0.23396455679442243,0.2061127453781222,0.6617192513759986,-0.5774021670072633,1.2294922668357164,0.012825788243043729,0.06040953153492238,-2.138487692853723,-1.6286667646237472,-1.9208689062092845,-1.1021960414968817,-2.858869091301906,-0.20101957148917482,2.643607996909237,0.8618652841920985,-1.0001924835203815
1.6404891659405534,-0.29207855479683037,1.1636634791250404,-0.4340055318286834,-0.3880597537995664,-0.201464483721447,-0.42221817438341497,-0.2465172962618351,1.2714511747464379,0.11476644230368188,0.703366743992605,-0.7421174403410545,-0.7344920370725273,-1.7727358029466922,-1.3123336173695308,-0.3317785496286834,-1.0001924835203815
-0.5270818055013077,-0.11773656078960659,0.8690324841259889,0.4765263302709815,-0.6051108128425354,0.6115791245496689,-0.6397401556966433,-0.6557530666575122,0.6980601804493409,-0.0014624381581467187,0.4271314123924061,0.044911502185252646,0.0875495186944939,-0.39612917263562575,0.19092419605640118,-0.11010183763339583,-1.0001924835203815
0.8803189855751715,1.7419113752874469,1.3017717580308459,0.028976770933858212,1.251368458120736,0.7199849389858173,-0.0020052559374039197,-0.3033555977056796,1.2497318189018511,0.6377964043819105,1.3939550729931023,0.7753566645299299,0.14296805054395578,-0.7700892414996554,0.19586912307425042,-0.24651827578434185,-1.0001924835203815
0.9585079184127538,0.23094742722484093,1.67006050177966,0.9395086330335232,1.3622030414618265,1.587231454475008,1.021336792513469,1.6291466513850192,1.18457375136809,0.1728808825345962,1.3018766291263697,0.5181576637043386,0.9511549733486112,1.0726125471057106,1.0117820810192464,0.8334451929106518,-1.0001924835203815
-0.09704267489460595,-1.5124725128473966,0.46161306135386243,-0.5111692489557736,-0.7921441722306265,-0.201464483721447,-1.5592648948843848,-1.0564630918366131,-2.2253651162320716,-0.8731790416218612,-1.9438885171759674,-0.25343933877243296,0.6278802042267488,-0.7429906857848709,1.9760428494996962,0.7481849190663102,-1.0001924835203815
-0.6834596711764724,-0.3501925527992383,-0.37394202602626003,-0.7272276569116262,-1.491787479571262,-0.4616384383682043,-0.6397401556966433,-1.2014007605184158,-0.07514888761795724,-0.8150646013909469,-0.7238491359417564,0.3123984630438669,-0.2726709383270097,0.1783602085178126,0.5172893792344,1.003965740599335,-1.0001924835203815
1.488455129867477,-1.3381305188401729,-1.0921050763364486,2.549658197085473,0.32774693027831264,1.0181009286852267,-0.5458102092204763,-0.3886130498714457,0.5329930760304797,-0.8731790416218612,-0.7698883578751222,-0.021960238029401478,-0.3188530482015618,0.4764443213804445,-0.02665259272893031,0.7197648277848622,-1.0001924835203815
-0.31423415499900065,2.4392793513163418,0.012761154909994776,1.0063838545436685,-1.7042204309750202,1.4246227328207848,0.24517881373671968,-0.10442154265222454,0.8370640578546973,-2.20981116693289,-0.9540452456085884,-0.8964368408364088,-1.773589509249941,1.8042735514048986,-1.0403626313878651,-0.5591392798802614,-1.0001924835203815
2.4440976423268155,1.5675693812802232,0.7033025494390219,1.39220244017912,1.505364378277402,0.01534714515085095,-0.8671494997968381,-0.019164090486458434,0.7284672786317629,1.102711926229225,1.2788570181596857,1.109715365603197,0.39696965485399055,1.6145836614014066,-0.9414640910308962,1.174486288288018,-1.0001924835203815
-0.6573966935639447,0.3471754232296568,0.1784910895969617,1.7420112911552623,1.8609586664967364,-0.4616384383682043,0.3094466718519925,-0.280620277128142,-2.985542570792617,-0.40826351977454683,-1.7827512404091852,-1.3336751422399131,0.2353322702930589,0.8558241013874319,0.44311547396667306,-0.8433401926947328,-1.0001924835203815
1.1843870577213247,-0.11773656078960659,1.1636634791250404,1.9580696991111148,0.6510144650231603,0.12375295958699935,1.0608862436613287,0.6628955268396705,-0.162026310996305,0.2309953227655105,-0.3325157495081409,-1.1279159415794404,1.1820655227213694,1.5332879942570512,0.467840109055915,0.3503036411260491,0.999807553522394
-0.8789320032704279,-0.0015085647847907554,0.1508694338158002,-0.04818694619323206,0.2815658538861911,-0.7299428290976723,-0.8547902963131315,-0.161259844096069,-1.790977999340331,-1.1056368025455183,-1.3683982430088868,-0.4334786393503459,0.4431517647285416,-1.6101444686579833,-0.10082649799665722,-0.3886187321915782,0.999807553522394
-0.33595330300944076,1.8581393712922627,0.03577920139429536,0.6205652689082173,0.8588293087877056,0.09665150597796253,0.739546953084968,-0.10442154265222454,-0.42265858113134913,1.5095130078456251,0.06802548131214732,-0.07854401821103146,-1.3533323093915197,-0.9814579760749762,-0.6398235429421393,-2.667910052963643,0.999807553522394
0.5328126174081398,-1.1056745268305412,0.6342484099861192,-0.6397754441675911,0.5586523122389182,-0.7163921022931533,0.2698972207041328,1.3733742948877208,-0.053429531773369614,-1.2799801232382613,-0.2864765275747741,-0.35631893910266876,1.2744297424704727,-0.0655267929152505,-0.2244496734428691,-0.24651827578434185,0.999807553522394
1.3798593898152802,-1.280016520837765,1.025555200219235,-0.3053993366168659,1.5977265310616449,-2.2340735043992366,-2.078351441200045,-1.1275109686414178,1.2280124630572635,-0.2920346393127182,-0.4015745824081906,-0.38203883918522746,0.1660591054812313,1.2081053256796337,-0.8425655506739262,0.1513630021559192,0.999807553522394
0.011553065157591854,0.23094742722484093,-2.3120615400043967,-2.7231958065990285,-1.057685361485323,-1.2584211744738976,0.5912365112804936,-0.5022896527591334,0.315799517584609,-1.5705523243928328,2.199641456827016,1.0839954655206385,0.2584233252303354,-0.7700892414996554,-0.9661887261201382,0.577664371377627,0.999807553522394
0.5328126174081398,-0.8732185348209096,-0.7698524255562357,-0.022465707150869,-0.31878813921138466,0.4760718565044825,-0.026723662904815964,0.7197338282835136,1.4886447331923076,-1.3380945634691757,-1.092162911408688,2.5500297702265033,0.327696490042163,1.0184154356761406,-0.5458699296030186,-0.3886187321915782,0.999807553522394
0.8368806895542922,-2.2098404888762917,-0.9539967974306433,-0.896987834591225,-1.773492045563202,1.8040430833473047,-1.0401783485687246,-0.5591279542029779,-0.31406180190841376,2.439344051540254,0.012778414992107738,1.0068357652729614,-1.7043163444381135,1.4248937713979124,0.2453183932527343,-0.10441781937710551,0.999807553522394
0.7282849495020953,1.1026573972609597,1.2787537115465442,1.1092688107131219,0.3970185448664944,1.6143329080840458,-0.9413047206990752,1.174440239834267,2.4442963903541366,1.5676274480765393,0.703366743992605,1.3926342665113471,1.5053402918432308,0.015768874229103867,-0.8672901857631693,-0.019157545532763935,0.999807553522394
0.18530624924110722,-0.0015085647847907554,-0.5166539142289264,1.0321050935860316,0.8819198469837669,-1.0145080919925629,2.024904115390412,0.03767421095738483,0.9673801929222194,-0.4663779600054611,1.7162296265266679,0.3638382632089843,0.6740623141013009,1.153908214250065,0.7398110950375807,1.373426927258148,-1.0001924835203815
0.15055561242440416,-0.23396455679442243,0.1508694338158002,-1.1902099596741678,-1.214701021218535,-0.4616384383682043,0.2797845834910972,0.8447780914599707,-0.8136069863339154,-0.0014624381581467187,-0.8849864127085387,-0.973596541084086,-0.06485144389152697,-0.07907607077264328,0.2576807107973558,-0.07599772809565872,-1.0001924835203815
-0.2925150069885614,-0.0015085647847907554,0.9795191072506327,-0.3568418147015931,0.14302262470982754,0.12375295958699935,0.5170812903782563,0.0945125124012293,0.42439629680754437,-0.8150646013909469,0.6573275220592382,-0.35631893910266876,-0.6421278173234232,-2.070819915809325,0.31949229852046124,1.14606619700657,-1.0001924835203815
0.5762509134290182,-0.8151045368185016,-0.07931103102720852,-0.7426604003370445,-0.5727840593680505,-0.6350877414660417,0.17102359283448249,1.6007275006630977,-1.4869070175161125,-1.0475223623146042,0.4271314123924061,-2.002392544386448,1.4591581819686799,-2.260509805812818,-0.02665259272893031,0.009262545748682849,-1.0001924835203815
0.25046369327242574,0.6958594112441043,-0.21741930993301395,-1.205642703099586,1.4822738400813427,-1.6378415250004188,0.7148285461175559,0.0945125124012293,1.6363363529354993,-0.5826068404672897,1.5873198051132413,0.5387335837703858,-0.46663579980012676,0.7420101673853353,-0.8178409155846843,-0.11010183763339583,-1.0001924835203815
-0.07532352688416676,-0.8151045368185016,-0.7238163325876346,0.31191040039985624,-0.2726070628192631,0.1779558668050741,0.5170812903782563,1.0039253355027349,-0.6832908512663933,-0.3501490795436325,-0.37395104924817035,-0.7266855002915189,-1.4918786390151748,-0.46116570635110904,-0.6398235429421393,-1.2014333428409676,0.999807553522394
-2.225519179917677,-0.8732185348209096,-1.9437727962555817,-0.2539568585321398,0.6279239268271,-0.7434935559021913,1.9754673014555881,0.7481529790054365,-0.09686824346254395,-1.5124378841619186,0.461660828842431,-0.5106383395980231,-0.7922196744157166,-0.20101957148917482,-1.5595799682619533,-1.0564908773055868,0.999807553522394
-0.18391926693636362,-0.58264854480887,-0.4015636818074215,0.23474668327276596,0.027569933729524262,-1.1500153600377492,-0.19975251167670344,-0.8717386121441195,-1.3348715266040037,-0.17580575885088962,-1.2302805772087873,0.23523876279618977,-1.1039489160689406,0.9100212128170019,-0.19972503835362712,0.1229429108744712,0.999807553522394
0.011553065157591854,-1.1637885248329491,-1.3222855411794574,-0.3311205756592301,0.07375101012164578,-0.038855762067223826,-0.3974997674160019,-1.3548641744167944,-1.0742392564689596,-0.8150646013909469,-0.7054334471684098,-1.097052061480369,-0.30038020425174117,-0.5587205069243345,-1.1738756608697734,-0.6557675902371811,0.999807553522394
-0.20563841494680377,0.5796314152392884,-0.12534712399581066,-0.022465707150869,-2.119850118504111,1.5059270936478963,-0.8671494997968381,-0.9569960643098856,1.0542576163005681,0.4053386434582534,0.15089608079220718,0.6724770641996929,0.46624281966581815,2.2378504428414563,0.7645357301268226,-0.16125800194000028,0.999807553522394
-0.16220011892592445,0.11471943122002509,0.10483334084719807,0.5176803127387629,1.782450836630129,1.9395503513924923,1.0114494297265046,0.1513508138450738,-0.5746940720434579,-1.6286667646237472,-0.4015745824081906,0.4409979634566615,0.28151438016761093,-0.634596462925731,-2.746362452545584,0.2650433672817076,0.999807553522394
0.7717232455229737,0.6958594112441043,0.7723566888919247,0.28618916135749206,-1.1731380524656263,-0.6079862878570049,-0.49637339528565216,0.03767421095738483,1.9013124942394606,-2.2679256071638045,0.012778414992107738,1.03255566535552,0.2584233252303354,-0.20101957148917482,1.6546225933395455,0.009262545748682849,0.999807553522394
0.20702539725154734,0.4634034192344726,-0.6547621931347318,-0.2025143804474126,-1.2655002052498683,-0.44537756620278174,-0.6199654301227134,-0.1328406933741474,-0.1837456668408917,-0.5244924002363754,-1.4144374649422535,-0.48491843951546443,0.14296805054395578,-0.986877687217934,0.4183908388774311,-1.0991210142277577,0.999807553522394
0.7065658014916552,-0.9313325328233175,1.67006050177966,1.5979723525180265,-1.7965825837592622,-1.6649429786094556,-3.091806126863953,-1.7243131338017805,-0.7918876304893286,-0.40826351977454683,-1.046123689475321,-1.3336751422399131,0.11987699560668023,0.6119370999543688,-0.3233482137998379,0.2650433672817076,0.999807553522394
0.9671955776169292,-0.4664205488040541,1.716096594748262,0.3633528784845823,0.6741050032192215,1.1536081967304133,0.739546953084968,1.3733742948877208,0.1854833825170869,-0.0014624381581467187,-0.5166726372416072,1.03255566535552,0.8818818085367837,-1.0139762429327184,2.02549211967818,0.03768263703012963,0.999807553522394
-0.8137745592391095,-0.0015085647847907554,-0.8849426579777405,-0.9741515517183152,-0.06479221905471778,-0.07950794248077962,0.25753801722042624,-0.0760023919303029,0.15073241316574781,-0.23392019908180392,0.15089608079220718,-1.1896437017775818,-1.2147859797678644,-0.46116570635110904,0.27993288237767366,0.84481322942323,0.999807553522394
0.42421687735594205,-0.8151045368185016,0.6572664564704198,-0.3568418147015931,-0.6420556739562323,-2.0714647827450134,0.3193340346389569,1.1460210891123441,-0.2923424460638271,-0.0014624381581467187,0.9796020755928039,-0.35631893910266876,0.14296805054395578,0.12416309708824264,0.5172893792344,0.09452281959302442,0.999807553522394
-1.4870681475627336,-1.0475605288281333,0.42708599162741107,-2.003001113412852,1.4591833018852813,-2.2611749580082736,-0.026723662904815964,0.009255060235463198,0.5764317877196532,-0.8150646013909469,-0.07930002887462491,-0.7421174403410545,-0.5728546525115956,-0.634596462925731,0.1711444879850074,1.600787657509726,0.999807553522394
0.5979700614394583,-0.0015085647847907554,0.28897771272160566,-0.6654966832099541,0.16611316290588782,-0.12016012289433542,0.3193340346389569,-0.5875471049248996,0.5677440453818189,1.1608263664601393,-1.672257107769106,1.6806971474360086,-2.4339936804560307,0.7745284342430775,-0.2244496734428691,-1.1332251237654947,-1.0001924835203815
1.6361453363384657,-0.58264854480887,1.5871955344361766,0.5382573039726535,-0.4665675836661719,0.7416661018730469,-0.817712685862013,-0.11010537279660984,0.250641450050848,0.6959108446128249,-0.21741769467472435,-1.2050756418271176,1.4822492369059563,-1.637243024372769,0.7150864599483387,0.09452281959302442,0.999807553522394
-0.6617405231660333,-1.4543585148449887,0.38104989865880895,0.05469800997622127,0.21229423929800934,-1.421029896128121,0.5170812903782563,0.7765721297273581,0.6198704994088275,-1.2799801232382613,1.7852884594267178,0.6724770641996929,0.18915016041850782,0.7745284342430775,-0.42224675415680785,0.4639840062518375,0.999807553522394
0.5675632542248429,1.1607713952633676,-1.672159847740832,1.6802803174535903,-2.433881437970535,0.774187846203892,-0.22447091864411547,-1.133194798785803,0.5981511435642408,-0.0014624381581467187,0.28901374659230666,-0.6649577400933774,0.1660591054812313,-0.11972390434482046,0.31949229852046124,-0.5875593711617081,0.999807553522394
0.011553065157591854,-1.7449285048570284,0.8183927818605268,-0.38256305374395616,0.32774693027831264,-0.2556673909395218,-1.4603912670147357,-2.6053068061813645,0.7501866344763496,-1.977353406009233,1.8083080703934007,0.26095866287874847,1.3437029072823001,0.15126165280302703,0.49256474414515805,0.6345045539405206,0.999807553522394
0.5545317654185791,-1.6287005088522126,-0.47061782126032425,-1.0255940298030424,-0.5035124447798687,-0.2285659373304838,0.3193340346389569,0.5207997732300599,0.03344789160497813,-0.40826351977454683,2.199641456827016,0.7239168643648114,0.28151438016761093,-1.989524248664971,-0.1255511330859002,0.9471255580364402,0.999807553522394
0.7717232455229737,-1.1637885248329491,1.025555200219235,0.18330420518803875,0.46629015945467617,-0.7163921022931533,0.022713151030008125,-0.18967899481799064,0.9890995487668071,-1.0475223623146042,1.209798185259636,1.8041526678322914,-0.38812621301338934,1.153908214250065,0.29476766343121924,0.09452281959302442,0.999807553522394
-0.46626819107207773,-2.3260684848811075,-1.7596284243811753,-2.131607308624669,-1.8427636601513837,-0.7434935559021913,1.579972789976989,-0.10442154265222454,0.8370640578546973,0.6959108446128249,-0.562711859174973,1.675553167419496,-0.11103355376607903,1.1810067699648494,1.6546225933395455,0.3787237324074959,0.999807553522394
2.639569974420771,-1.6287005088522126,-0.19440126344871336,1.9580696991111148,-1.3116812816419898,1.9666518050015278,1.9013120805533508,3.362714845422264,1.18457375136809,0.8121397250746535,0.4731706343257729,2.2671108693183544,0.6047891492894734,0.4764443213804445,1.2590284319116691,-0.3886187321915782,0.999807553522394
-0.5314256351033962,1.1026573972609597,-0.2404373564173155,0.852056420289488,0.9050103851798271,-0.14726157650337224,0.9867310227590915,-1.1843492700852623,-0.9004844097122632,1.2770552469219678,-0.05628041790794199,-0.2791592388549916,-0.13412460870335455,0.801626989957862,-0.47169602433529173,0.17978309343736598,0.999807553522394
-0.09704267489460595,0.8120874072489201,-0.5857080536818291,-0.2539568585321398,-1.080775899681384,-1.5565371641733072,0.2946156276715448,0.8334104311712026,0.923941481233046,1.0445974859983107,-0.7468687469084393,0.9811158651904015,1.4360671270314034,0.25965587566216697,0.29476766343121924,0.09452281959302442,0.999807553522394
0.684846653481216,-1.8611565008618443,0.4961401310803138,0.10614048806094847,0.2815658538861911,0.06955005236892457,-0.5210918022530642,-0.644385406368744,-0.20546502268547934,-0.9894079220836898,-0.2634569166080912,-0.38203883918522746,0.7433354789131285,1.3164995485387736,0.6903618248590957,0.09452281959302442,0.999807553522394
-0.7920554112286702,-0.4083065508016462,-1.0460689833678465,-1.3342488983114036,0.11993208651376729,0.6115791245496689,-0.3233445465137647,0.26502741673276153,0.7067479227871752,-0.9312934818527755,1.6701904045933011,1.5983934671718187,-1.7966805641872166,-1.6643415800875534,-3.092507343794976,-1.7243630224195954,-1.0001924835203815
-1.4132230443272398,0.11471943122002509,-0.2358337471204546,0.4765263302709815,-0.6051108128425354,-0.3315514610448251,1.8518752666185256,-0.8603709518553513,-1.856136066874092,-0.0014624381581467187,-0.5396922482082901,-1.8223532438085348,-2.7665048715528027,1.1810067699648494,1.4815501477148498,2.140769391857222,0.999807553522394
-0.9006511512808671,1.2769993912681834,-0.05629298454290794,-0.27967809757450285,-0.13406383364289956,0.8012892998129288,-0.4716549883182391,0.1797699645669954,-0.5312553603542846,1.102711926229225,-0.24043730564140825,0.8525163647776071,0.9049728634740591,-0.14682246005960486,0.9870574459300033,-1.1843812880720992,-1.0001924835203815
-0.7051788191869116,1.1026573972609597,-0.37854563532312097,0.23474668327276596,0.05066047192558551,0.06955005236892457,1.184478278498391,0.7481529790054365,-1.182836035691895,-0.23392019908180392,0.7263863549592879,-0.973596541084086,-2.1661374431836298,-2.3960025843867427,-1.2134350770125608,-0.5875593711617081,0.999807553522394
1.1843870577213247,0.8120874072489201,0.4731220845960132,2.266724567619476,0.6048333886310397,0.4760718565044825,1.2586334994006283,-0.3886130498714457,2.63977059295542,-1.6286667646237472,-0.19439808370804143,1.9584720683276458,-1.3117684105044234,1.9668648856936075,1.9018689442319692,3.362833316959452,-1.0001924835203815
-0.4011107470407592,0.172833429222433,0.08181529436289749,-0.8198241174641347,-0.9884137468971412,-0.12016012289433542,-0.0020052559374039197,0.7481529790054365,-0.37921986944217484,-0.11769131861997532,-0.3785549714415077,-0.2791592388549916,0.5355159844776457,0.20545876423259699,-0.05137722781817332,0.3503036411260491,0.999807553522394
0.8368806895542922,0.6958594112441043,-0.5626900071975275,1.6751360696451167,-0.1109732954468393,1.18070965033945,1.6541280108792262,0.37870401962044925,-0.4660972928205235,-2.3260400473947187,-1.7597316294425023,-2.1309920447992434,-1.8428626740617686,-0.7429906857848709,1.5804486880718187,-0.10441781937710551,-1.0001924835203815
0.7934423935334138,0.11471943122002509,-0.6547621931347318,-0.9484303126759522,0.5124712358467968,-0.2285659373304838,0.6406733252153187,-0.3601938991495229,0.1637640266725002,0.6959108446128249,1.0026216865594868,-1.0250363412492045,1.3437029072823001,-1.095271910077073,-1.930449494600588,-0.47387900603591976,-1.0001924835203815
0.03327221316803104,-0.4083065508016462,2.199475570918581,0.7234502250776707,0.2815658538861911,-1.9901604219179019,-0.12559729077446624,0.9470870340588904,0.5547124318750665,-1.6286667646237472,-0.4706334153082403,-1.0250363412492045,-0.503581487699768,-0.22811812720395921,0.31949229852046124,0.5208241888147322,-1.0001924835203815
0.7500040975125345,-1.97738449686666,1.8081687806854654,0.260467922315129,1.343730610904978,0.15085441319603615,0.49236288341084433,0.6344763761177475,0.011728535760391427,-1.7448956450855757,0.8184647988260215,-0.38203883918522746,0.327696490042163,-0.2552166829187448,-1.4606814279049845,-2.605385852144459,-1.0001924835203815
0.6196892094498975,-1.280016520837765,1.7851507342011648,0.6720077469929434,0.18920370110194906,0.774187846203892,-0.42221817438341497,0.4639614717862154,-0.6615714954218066,-1.4543234439310042,0.3810921904590393,0.05519946221827568,0.21224121535578336,-1.4204545786544902,0.5172893792344,0.776605010347757,-1.0001924835203815
-0.20563841494680377,-0.9894465308257254,-0.26345540290161606,-0.38256305374395616,0.7433766178074033,1.3162169183846364,0.6901101391501427,0.0945125124012293,0.6850285669425885,-1.8611245255474043,0.4961902452924558,0.10663926238339415,0.28151438016761093,0.06996598565867268,-0.5211452945137767,-0.6443995537246029,-1.0001924835203815
0.6631275054707768,0.6958594112441043,0.4731220845960132,-0.8198241174641347,0.48938069765073644,0.20505732041411093,-1.5098280809495597,-1.0990918179194962,-0.37921986944217484,0.8121397250746535,1.0256412975261706,-0.2791592388549916,-1.5657700148144582,-1.637243024372769,-1.7326524138866493,-0.27493836706578867,-1.0001924835203815
0.3156211373037442,-1.5705865108498045,2.199475570918581,1.0835475716707588,0.2584753156901308,-0.7705950095112281,-0.9660231276664873,0.5776380746739043,0.011728535760391427,0.2309953227655105,-2.3122022926428993,-2.722549746698102,-1.0577668061943886,-1.2578632443657816,0.5914632845021269,-0.5022990973173665,-1.0001924835203815
1.1843870577213247,1.5094553832778153,-0.26345540290161606,0.20902544423040179,1.0435536143561908,-1.2042182672558228,1.159759871530979,-1.1275109686414178,1.2497318189018511,1.5095130078456251,-1.0000844675419553,0.4409979634566615,0.21224121535578336,1.5061894385422667,0.7398110950375807,-0.16125800194000028,-1.0001924835203815
-1.1830000754165813,-0.23396455679442243,0.7263205959233225,-0.9741515517183152,-2.1660311948962314,-2.3966822260534597,-1.2132071973406109,-0.5875471049248996,-0.7050102071109801,1.102711926229225,-0.3785549714415077,0.23523876279618977,0.05060383079485265,0.06996598565867268,1.184854526643942,0.7481849190663102,-1.0001924835203815
0.16358710123066802,1.2769993912681834,0.2429416197530035,0.05469800997622127,-0.2956976010153234,2.5086808771822735,0.49236288341084433,-0.10442154265222454,0.1637640266725002,1.1608263664601393,0.8414844097927044,-0.25343933877243296,1.6438866214668861,0.50354287709523,-0.5953191997815036,0.5492442800961791,0.999807553522394
-0.3793915990303191,-0.11773656078960659,-0.37854563532312097,-0.27967809757450285,0.535561774042858,0.20505732041411093,-0.05144206987222906,0.3502848688985276,-0.40093922528676246,0.1728808825345962,0.08183724789215746,-0.8192771405887317,-0.9884936413825611,-0.11972390434482046,-0.0019279576396883616,0.7481849190663102,-1.0001924835203815
0.815161541543853,-0.11773656078960659,-0.2404373564173155,-0.2025143804474126,0.07375101012164578,-1.0687109992106376,0.39348925554119407,-0.161259844096069,-0.44437793697593586,0.1728808825345962,-0.2864765275747741,1.2383148660159928,0.21224121535578336,-0.2552166829187448,1.333202337179396,0.29346345856315437,0.999807553522394
0.16358710123066802,0.6958594112441043,1.0025371537349335,-1.0255940298030424,1.343730610904978,-1.0958124528196744,-1.9300409993955707,-0.4738705020372118,0.7936253461655239,0.11476644230368188,-0.6547903030417066,-0.9478766410015274,0.5124249295403692,-0.22811812720395921,0.6409125546806118,-0.3601986409101302,0.999807553522394
-0.3793915990303191,0.8120874072489201,1.025555200219235,-0.27967809757450285,-1.5656772017986567,-1.6378415250004188,-1.7322937436562713,-0.27493644698375674,0.6633092110980018,0.6959108446128249,0.4731706343257729,-0.8192771405887317,0.4893338746030937,0.20545876423259699,-1.5101306980834683,-1.0991210142277577,0.999807553522394
1.2495445017526432,1.5094553832778153,-1.0000328903992455,0.4405165956116726,0.21229423929800934,1.5059270936478963,0.739546953084968,-0.161259844096069,1.18457375136809,1.5095130078456251,-0.2634569166080912,0.20951886271363,1.0435191930977143,-1.2036661329362115,1.1601298915547003,-1.1275411055092044,0.999807553522394
-0.4445490430616376,0.172833429222433,-0.2864734493859167,1.2378750059249395,0.21229423929800934,-0.2556673909395218,1.3327887203028654,0.29344656745468317,0.8153447020101107,-0.11769131861997532,-0.24043730564140825,-0.20199953860731448,0.07369488573212819,-1.0681733543622884,0.3936662037881881,-0.16125800194000028,-1.0001924835203815
1.9011189420658274,-2.2679544868786996,0.012761154909994776,1.0321050935860316,0.2584753156901308,-0.201464483721447,1.6541280108792262,0.009255060235463198,0.7719059903209363,0.6959108446128249,0.7724255768926547,0.28667856296130717,-1.1732220808807683,-0.6074979072109467,-0.4964206594245347,0.03768263703012963,-1.0001924835203815
0.9889147256273693,-1.0475605288281333,1.2096995720936414,1.8037422648569343,-0.3880597537995664,1.1536081967304133,0.2946156276715448,0.0945125124012293,0.7719059903209363,-1.1637512427764327,1.0256412975261706,0.1837989626310713,0.46624281966581815,-0.7158921300700855,0.02279667744955359,-0.18967809322144707,-1.0001924835203815
-0.42282989505119845,1.5094553832778153,0.06800446647231675,-0.0790524330440686,-1.3532442503948985,-0.9819863476617178,-0.6397401556966433,-2.667828937769593,-0.3357811577530014,1.8581996492311108,0.035798025958790655,0.6210372640345756,0.8587907535995072,0.09706454137345823,0.7398110950375807,-0.10441781937710551,-1.0001924835203815
-0.5748639311242746,-1.6287005088522126,-0.4015636818074215,0.4405165956116726,0.2815658538861911,-0.6350877414660417,-2.7457484293201797,0.26502741673276153,-0.162026310996305,0.11476644230368188,0.10485685885884038,0.5181576637043386,1.7824329510905412,1.9397663299788241,1.0117820810192464,0.1513630021559192,-1.0001924835203815
0.16358710123066802,1.1607713952633676,0.8414108283448274,-0.2539568585321398,1.6439076074537655,0.5031733101135205,-0.5952470231553014,0.5492189239519815,0.1637640266725002,1.2770552469219678,0.24297452465893984,0.05519946221827568,-0.29576199326428526,2.5088359999893046,0.49256474414515805,-0.10441781937710551,-1.0001924835203815
